[6:56:22 PM] sppsvc.exe killed!
[6:56:23 PM] sppsvc.exe killed!
[6:56:23 PM] sppsvc.exe killed!
[6:56:23 PM] sppsvc.exe killed!
[6:56:23 PM] sppsvc.exe killed!
[6:56:24 PM] sppsvc.exe killed!
[6:56:24 PM] sppsvc.exe killed!
[6:56:24 PM] sppsvc.exe killed!
[6:56:24 PM] sppsvc.exe killed!
[6:56:25 PM] sppsvc.exe killed!
[6:56:25 PM] sppsvc.exe killed!
[6:56:25 PM] sppsvc.exe killed!
[6:56:25 PM] sppsvc.exe killed!
[6:56:26 PM] sppsvc.exe killed!
[6:56:26 PM] sppsvc.exe killed!
[6:56:26 PM] sppsvc.exe killed!
[6:56:26 PM] sppsvc.exe killed!
[6:56:27 PM] sppsvc.exe killed!
[6:56:27 PM] sppsvc.exe killed!
[6:56:27 PM] sppsvc.exe killed!
[6:56:27 PM] ctfmon.exe killed!
[6:56:27 PM] sppsvc.exe killed!
[6:56:28 PM] sppsvc.exe killed!
[6:56:28 PM] sppsvc.exe killed!
[6:56:28 PM] sppsvc.exe killed!
[6:56:28 PM] sppsvc.exe killed!
[6:56:29 PM] sppsvc.exe killed!
[6:56:29 PM] sppsvc.exe killed!
[6:56:29 PM] sppsvc.exe killed!
[6:56:29 PM] sppsvc.exe killed!
[6:56:30 PM] sppsvc.exe killed!
[6:56:30 PM] sppsvc.exe killed!
[6:56:30 PM] sppsvc.exe killed!
[6:56:30 PM] sppsvc.exe killed!
[6:56:31 PM] sppsvc.exe killed!
[6:56:31 PM] sppsvc.exe killed!
[6:56:31 PM] WmiPrvSE.exe killed!
[6:56:31 PM] sppsvc.exe killed!
[6:56:31 PM] sppsvc.exe killed!
[6:56:32 PM] sppsvc.exe killed!
[6:56:32 PM] sppsvc.exe killed!
[6:56:32 PM] sppsvc.exe killed!
[6:56:32 PM] sppsvc.exe killed!
[6:56:32 PM] ctfmon.exe killed!
[6:56:33 PM] sppsvc.exe killed!
[6:56:33 PM] sppsvc.exe killed!
[6:56:33 PM] WmiPrvSE.exe killed!
[6:56:33 PM] sppsvc.exe killed!
[6:56:33 PM] sppsvc.exe killed!
[6:56:34 PM] sppsvc.exe killed!
[6:56:34 PM] sppsvc.exe killed!
[6:56:34 PM] WmiPrvSE.exe killed!
[6:56:34 PM] sppsvc.exe killed!
[6:56:34 PM] sppsvc.exe killed!
[6:56:35 PM] sppsvc.exe killed!
[6:56:35 PM] sppsvc.exe killed!
[6:56:35 PM] WmiPrvSE.exe killed!
[6:56:35 PM] sppsvc.exe killed!
[6:56:35 PM] sppsvc.exe killed!
[6:56:36 PM] sppsvc.exe killed!
[6:56:36 PM] sppsvc.exe killed!
[6:56:36 PM] sppsvc.exe killed!
[6:56:36 PM] sppsvc.exe killed!
[6:56:37 PM] sppsvc.exe killed!
[6:56:37 PM] sppsvc.exe killed!
[6:56:37 PM] sppsvc.exe killed!
[6:56:37 PM] sppsvc.exe killed!
[6:56:37 PM] ctfmon.exe killed!
[6:56:38 PM] sppsvc.exe killed!
[6:56:38 PM] sppsvc.exe killed!
[6:56:38 PM] sppsvc.exe killed!
[6:56:38 PM] sppsvc.exe killed!
[6:56:39 PM] sppsvc.exe killed!
[6:56:39 PM] sppsvc.exe killed!
[6:56:39 PM] sppsvc.exe killed!
[6:56:39 PM] sppsvc.exe killed!
[6:56:40 PM] sppsvc.exe killed!
[6:56:40 PM] sppsvc.exe killed!
[6:56:40 PM] WmiPrvSE.exe killed!
[6:56:40 PM] sppsvc.exe killed!
[6:56:40 PM] sppsvc.exe killed!
[6:56:41 PM] sppsvc.exe killed!
[6:56:41 PM] sppsvc.exe killed!
[6:56:41 PM] WmiPrvSE.exe killed!
[6:56:41 PM] sppsvc.exe killed!
[6:56:41 PM] sppsvc.exe killed!
[6:56:42 PM] sppsvc.exe killed!
[6:56:42 PM] sppsvc.exe killed!
[6:56:42 PM] sppsvc.exe killed!
[6:56:42 PM] ctfmon.exe killed!
[6:56:42 PM] sppsvc.exe killed!
[6:56:43 PM] sppsvc.exe killed!
[6:56:43 PM] sppsvc.exe killed!
[6:56:43 PM] sppsvc.exe killed!
[6:56:43 PM] sppsvc.exe killed!
[6:56:44 PM] sppsvc.exe killed!
[6:56:44 PM] sppsvc.exe killed!
[6:56:44 PM] sppsvc.exe killed!
[6:56:44 PM] WmiPrvSE.exe killed!
[6:56:44 PM] sppsvc.exe killed!
[6:56:45 PM] sppsvc.exe killed!
[6:56:45 PM] sppsvc.exe killed!
[6:56:45 PM] sppsvc.exe killed!
[6:56:45 PM] sppsvc.exe killed!
[6:56:46 PM] sppsvc.exe killed!
[6:56:46 PM] sppsvc.exe killed!
[6:56:46 PM] WmiPrvSE.exe killed!
[6:56:46 PM] sppsvc.exe killed!
[6:56:46 PM] sppsvc.exe killed!
[6:56:47 PM] sppsvc.exe killed!
[6:56:47 PM] sppsvc.exe killed!
[6:56:47 PM] sppsvc.exe killed!
[6:56:47 PM] ctfmon.exe killed!
[6:56:47 PM] sppsvc.exe killed!
[6:56:48 PM] sppsvc.exe killed!
[6:56:48 PM] sppsvc.exe killed!
[6:56:48 PM] sppsvc.exe killed!
[6:56:48 PM] sppsvc.exe killed!
[6:56:49 PM] sppsvc.exe killed!
[6:56:49 PM] sppsvc.exe killed!
[6:56:49 PM] sppsvc.exe killed!
[6:56:49 PM] sppsvc.exe killed!
[6:56:50 PM] sppsvc.exe killed!
[6:56:50 PM] sppsvc.exe killed!
[6:56:50 PM] sppsvc.exe killed!
[6:56:50 PM] sppsvc.exe killed!
[6:56:51 PM] sppsvc.exe killed!
[6:56:51 PM] sppsvc.exe killed!
[6:56:51 PM] sppsvc.exe killed!
[6:56:51 PM] sppsvc.exe killed!
[6:56:52 PM] sppsvc.exe killed!
[6:56:52 PM] sppsvc.exe killed!
[6:56:52 PM] sppsvc.exe killed!
[6:56:52 PM] ctfmon.exe killed!
[6:56:52 PM] sppsvc.exe killed!
[6:56:53 PM] sppsvc.exe killed!
[6:56:53 PM] sppsvc.exe killed!
[6:56:53 PM] sppsvc.exe killed!
[6:56:53 PM] sppsvc.exe killed!
[6:56:54 PM] sppsvc.exe killed!
[6:56:54 PM] sppsvc.exe killed!
[6:56:54 PM] sppsvc.exe killed!
[6:56:54 PM] sppsvc.exe killed!
[6:56:55 PM] sppsvc.exe killed!
[6:56:55 PM] sppsvc.exe killed!
[6:56:55 PM] sppsvc.exe killed!
[6:56:55 PM] sppsvc.exe killed!
[6:56:56 PM] sppsvc.exe killed!
[6:56:56 PM] sppsvc.exe killed!
[6:56:56 PM] sppsvc.exe killed!
[6:56:56 PM] sppsvc.exe killed!
[6:56:57 PM] sppsvc.exe killed!
[6:56:57 PM] sppsvc.exe killed!
[6:56:57 PM] sppsvc.exe killed!
[6:56:57 PM] ctfmon.exe killed!
[6:56:57 PM] sppsvc.exe killed!
[6:56:58 PM] sppsvc.exe killed!
[6:56:58 PM] sppsvc.exe killed!
[6:56:58 PM] sppsvc.exe killed!
[6:56:58 PM] sppsvc.exe killed!
[6:56:59 PM] sppsvc.exe killed!
[6:56:59 PM] sppsvc.exe killed!
[6:56:59 PM] sppsvc.exe killed!
[6:56:59 PM] sppsvc.exe killed!
[6:57:00 PM] sppsvc.exe killed!
[6:57:00 PM] sppsvc.exe killed!
[6:57:00 PM] sppsvc.exe killed!
[6:57:00 PM] WmiPrvSE.exe killed!
[6:57:00 PM] sppsvc.exe killed!
[6:57:01 PM] sppsvc.exe killed!
[6:57:02 PM] ctfmon.exe killed!
[6:57:07 PM] ctfmon.exe killed!
[6:57:12 PM] ctfmon.exe killed!
[6:57:17 PM] ctfmon.exe killed!
[6:57:22 PM] ctfmon.exe killed!
[6:57:27 PM] ctfmon.exe killed!
[6:57:32 PM] ctfmon.exe killed!
[6:57:34 PM] SettingSyncHost.exe killed!
[6:57:34 PM] WmiPrvSE.exe killed!
[6:57:37 PM] ctfmon.exe killed!
[6:57:42 PM] ctfmon.exe killed!
[6:57:47 PM] ctfmon.exe killed!
[6:57:52 PM] ctfmon.exe killed!
[6:57:55 PM] WmiPrvSE.exe killed!
[6:57:57 PM] ctfmon.exe killed!
[6:57:58 PM] WmiPrvSE.exe killed!
[6:57:58 PM] WmiPrvSE.exe killed!
[6:58:00 PM] WmiPrvSE.exe killed!
[6:58:00 PM] sppsvc.exe killed!
[6:58:01 PM] SearchIndexer.exe killed!
[6:58:01 PM] SearchIndexer.exe killed!
[6:58:01 PM] SearchIndexer.exe killed!
[6:58:01 PM] SearchIndexer.exe killed!
[6:58:02 PM] SearchIndexer.exe killed!
[6:58:02 PM] SearchIndexer.exe killed!
[6:58:02 PM] SearchIndexer.exe killed!
[6:58:02 PM] SearchIndexer.exe killed!
[6:58:02 PM] ctfmon.exe killed!
[6:58:03 PM] SearchIndexer.exe killed!
[6:58:07 PM] ctfmon.exe killed!
[6:58:12 PM] ctfmon.exe killed!
[6:58:17 PM] ctfmon.exe killed!
[6:58:22 PM] ctfmon.exe killed!
[6:58:27 PM] ctfmon.exe killed!
[6:58:33 PM] ctfmon.exe killed!
[6:58:38 PM] ctfmon.exe killed!
[6:58:43 PM] ctfmon.exe killed!
[6:58:48 PM] ctfmon.exe killed!
[6:58:53 PM] ctfmon.exe killed!
[6:58:57 PM] backgroundTaskHost.exe killed!
[6:58:57 PM] SearchIndexer.exe killed!
[6:58:58 PM] ctfmon.exe killed!
[6:58:58 PM] WmiPrvSE.exe killed!
[6:59:00 PM] WmiPrvSE.exe killed!
[6:59:00 PM] sppsvc.exe killed!
[6:59:03 PM] ctfmon.exe killed!
[6:59:08 PM] ctfmon.exe killed!
[6:59:13 PM] ctfmon.exe killed!
[6:59:18 PM] ctfmon.exe killed!
[6:59:23 PM] ctfmon.exe killed!
[6:59:28 PM] ctfmon.exe killed!
[6:59:33 PM] ctfmon.exe killed!
[6:59:38 PM] ctfmon.exe killed!
[6:59:43 PM] ctfmon.exe killed!
[6:59:48 PM] ctfmon.exe killed!
[6:59:53 PM] ctfmon.exe killed!
[6:59:58 PM] ctfmon.exe killed!
[7:00:00 PM] WmiPrvSE.exe killed!
[7:00:00 PM] sppsvc.exe killed!
[7:00:03 PM] ctfmon.exe killed!
[7:00:08 PM] ctfmon.exe killed!
[7:00:13 PM] ctfmon.exe killed!
[7:00:18 PM] ctfmon.exe killed!
[7:00:23 PM] ctfmon.exe killed!
[7:00:25 PM] WmiPrvSE.exe killed!
[7:00:28 PM] ctfmon.exe killed!
[7:00:28 PM] WmiPrvSE.exe killed!
[7:00:33 PM] ctfmon.exe killed!
[7:00:38 PM] ctfmon.exe killed!
[7:00:43 PM] ctfmon.exe killed!
[7:00:48 PM] ctfmon.exe killed!
[7:00:53 PM] ctfmon.exe killed!
[7:00:58 PM] SearchIndexer.exe killed!
[7:00:58 PM] ctfmon.exe killed!
[7:00:58 PM] SearchIndexer.exe killed!
[7:00:58 PM] WmiPrvSE.exe killed!
[7:00:58 PM] SearchIndexer.exe killed!
[7:00:58 PM] SearchIndexer.exe killed!
[7:00:59 PM] SearchIndexer.exe killed!
[7:00:59 PM] SearchIndexer.exe killed!
[7:00:59 PM] SearchIndexer.exe killed!
[7:00:59 PM] SearchIndexer.exe killed!
[7:01:00 PM] SearchIndexer.exe killed!
[7:01:00 PM] SearchIndexer.exe killed!
[7:01:00 PM] SearchIndexer.exe killed!
[7:01:00 PM] SearchIndexer.exe killed!
[7:01:00 PM] WmiPrvSE.exe killed!
[7:01:01 PM] SearchIndexer.exe killed!
[7:01:01 PM] SearchIndexer.exe killed!
[7:01:03 PM] ctfmon.exe killed!
[7:01:08 PM] ctfmon.exe killed!
